custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-36.0957957,204.7094302,-138.8925583,0.3864108,-0.5921881,-0.277708,0.6502909;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-30.696951,174.0910601,-176.7766953,0.3265056,-0.6272113,-0.2126311,0.6743798;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-24.1184396,136.7824682,-207.8674031,0.2634559,-0.6561943,-0.1455065,0.6919739;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-16.6130702,94.2174028,-230.9698831,0.197869,-0.6788578,-0.0769805,0.702904;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-16.6130702,94.2174028,230.9698831,0.702904,-0.0769805,-0.6788578,0.197869;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-24.1184396,136.7824682,207.8674031,0.6919739,-0.1455065,-0.6561943,0.2634559;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-30.696951,174.0910601,176.7766953,0.6743798,-0.2126311,-0.6272113,0.3265056;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-36.0957957,204.7094302,138.8925583,0.6502909,-0.277708,-0.5921881,0.3864108;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-40.1074993,227.4609316,95.6708581,0.6199394,-0.3401104,-0.5514616,0.4425948;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-42.5778942,241.471237,48.7725805,0.5836176,-0.3992374,-0.5054243,0.4945162;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-85.5050358,234.9231552,0,0.579228,-0.4055798,-0.4055798,0.579228;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-83.8620805,230.4091726,-48.7725805,0.5366851,-0.4604011,-0.3468525,0.6161926;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-78.9963525,217.0406948,-95.6708581,0.4889736,-0.5107884,-0.2847849,0.647223;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-71.094839,195.3314648,-138.8925583,0.436553,-0.5562566,-0.2199747,0.6720202;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-60.4611907,166.1157561,-176.7766953,0.3799282,-0.5963678,-0.1530459,0.6903455;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-47.5040527,130.5163121,-207.8674031,0.3196444,-0.6307356,-0.0846433,0.7020225;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-32.7213606,89.9011994,-230.9698831,0.2562824,-0.6590291,-0.0154255,0.7069385;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-32.7213606,89.9011994,230.9698831,0.7069385,-0.0154255,-0.6590291,0.2562824;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-47.5040527,130.5163121,207.8674031,0.7020225,-0.0846433,-0.6307356,0.3196444;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-60.4611907,166.1157561,176.7766953,0.6903455,-0.1530459,-0.5963678,0.3799282;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-71.094839,195.3314648,138.8925583,0.6720202,-0.2199747,-0.5562566,0.436553;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-78.9963525,217.0406948,95.6708581,0.647223,-0.2847849,-0.5107884,0.4889736;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-83.8620805,230.4091726,48.7725805,0.6161926,-0.3468525,-0.4604011,0.5366851;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-125,216.5063509,0,0.6123724,-0.3535534,-0.3535534,0.6123724;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-122.5981601,212.3462421,-48.7725805,0.5747694,-0.4118739,-0.291828,0.644078;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-115.4849415,200.0257863,-95.6708581,0.531631,-0.4662279,-0.227292,0.6695808;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-103.9337015,180.0184517,-138.8925583,0.4833728,-0.5160918,-0.1605672,0.688635;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-88.3883477,153.0931089,-176.7766953,0.4304593,-0.5609855,-0.092296,0.7010574;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-69.4462791,120.2844839,-207.8674031,0.3734004,-0.6004766,-0.0231359,0.7067282;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-47.835429,82.8533935,-230.9698831,0.3127453,-0.6341848,0.046247,0.7055928;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-47.835429,82.8533935,230.9698831,0.7055928,0.046247,-0.6341848,0.3127453;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-69.4462791,120.2844839,207.8674031,0.7067282,-0.0231359,-0.6004766,0.3734004;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-88.3883477,153.0931089,176.7766953,0.7010574,-0.092296,-0.5609855,0.4304593;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-103.9337015,180.0184517,138.8925583,0.688635,-0.1605672,-0.5160918,0.4833728;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-115.4849415,200.0257863,95.6708581,0.6695808,-0.227292,-0.4662279,0.531631;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-122.5981601,212.3462421,48.7725805,0.644078,-0.291828,-0.4118739,0.5747694;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-160.6969024,191.5111108,0,0.6408564,-0.2988362,-0.2988362,0.6408564;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-157.6091565,187.8312785,-48.7725805,0.6084794,-0.3602121,-0.2345824,0.6670616;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-148.4645791,176.9331955,-95.6708581,0.5702424,-0.4181191,-0.1680692,0.6868426;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-133.6145912,159.2356691,-138.8925583,0.5265137,-0.4719992,-0.0999377,0.7000089;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-113.6298694,135.4188051,-176.7766953,0.4777144,-0.5213338,-0.0308436,0.7064337;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-89.2784156,106.3978725,-207.8674031,0.4243145,-0.5656476,0.0385476,0.7060553;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-61.4960422,73.2881292,-230.9698831,0.3668281,-0.604514,0.1075675,0.6988771;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-61.4960422,73.2881292,230.9698831,0.6988771,0.1075675,-0.604514,0.3668281;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-89.2784156,106.3978725,207.8674031,0.7060553,0.0385476,-0.5656476,0.4243145;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-113.6298694,135.4188051,176.7766953,0.7064337,-0.0308436,-0.5213338,0.4777144;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-133.6145912,159.2356691,138.8925583,0.7000089,-0.0999377,-0.4719992,0.5265137;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-148.4645791,176.9331955,95.6708581,0.6868426,-0.1680692,-0.4181191,0.5702424;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-157.6091565,187.8312785,48.7725805,0.6670616,-0.2345824,-0.3602121,0.6084794;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-191.5111108,160.6969024,0,0.664463,-0.2418448,-0.2418448,0.664463;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-187.8312785,157.6091565,-48.7725805,0.6375585,-0.305809,-0.1755515,0.6849684;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-176.9331955,148.4645791,-95.6708581,0.6045139,-0.3668281,-0.1075675,0.6988771;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-159.2356691,133.6145912,-138.8925583,0.5656476,-0.4243144,-0.0385476,0.7060553;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-135.4188051,113.6298694,-176.7766953,0.5213338,-0.4777144,0.0308436,0.7064337;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-106.3978725,89.2784156,-207.8674031,0.4719993,-0.5265137,0.0999377,0.7000089;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-73.2881292,61.4960422,-230.9698831,0.4181191,-0.5702425,0.1680693,0.6868425;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-73.2881292,61.4960422,230.9698831,0.6868425,0.1680693,-0.5702425,0.4181191;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-106.3978725,89.2784156,207.8674031,0.7000089,0.0999377,-0.5265137,0.4719993;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-135.4188051,113.6298694,176.7766953,0.7064337,0.0308436,-0.4777144,0.5213338;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-159.2356691,133.6145912,138.8925583,0.7060553,-0.0385476,-0.4243144,0.5656476;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-176.9331955,148.4645791,95.6708581,0.6988771,-0.1075675,-0.3668281,0.6045139;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-187.8312785,157.6091565,48.7725805,0.6849684,-0.1755515,-0.305809,0.6375585;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-216.5063509,125,0,0.6830127,-0.1830127,-0.1830127,0.6830127;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-212.3462421,122.5981601,-48.7725805,0.6617854,-0.2490784,-0.1151845,0.6976622;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-200.0257863,115.4849416,-95.6708581,0.6341848,-0.3127453,-0.046247,0.7055928;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-180.0184517,103.9337016,-138.8925583,0.6004766,-0.3734003,0.0231359,0.7067282;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-153.0931089,88.3883477,-176.7766953,0.5609856,-0.4304593,0.092296,0.7010574;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-120.2844839,69.4462792,-207.8674031,0.5160919,-0.4833728,0.1605672,0.688635;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-82.8533935,47.835429,-230.9698831,0.4662279,-0.531631,0.227292,0.6695808;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-82.8533935,47.835429,230.9698831,0.6695808,0.227292,-0.531631,0.4662279;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-120.2844839,69.4462792,207.8674031,0.688635,0.1605672,-0.4833728,0.5160919;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-153.0931089,88.3883477,176.7766953,0.7010574,0.092296,-0.4304593,0.5609856;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-180.0184517,103.9337016,138.8925583,0.7067282,0.0231359,-0.3734003,0.6004766;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-200.0257863,115.4849416,95.6708581,0.7055928,-0.046247,-0.3127453,0.6341848;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-212.3462421,122.5981601,48.7725805,0.6976622,-0.1151845,-0.2490784,0.6617854;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,216.506351,125,0,0.1830127,-0.6830127,-0.6830127,0.1830127;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,212.3462421,122.5981601,-48.7725805,0.1151845,-0.6976622,-0.6617854,0.2490784;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,200.0257863,115.4849416,-95.6708581,0.046247,-0.7055928,-0.6341848,0.3127453;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,180.0184517,103.9337015,-138.8925583,-0.0231359,-0.7067282,-0.6004766,0.3734003;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,153.0931089,88.3883477,-176.7766953,-0.092296,-0.7010574,-0.5609856,0.4304593;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,120.2844839,69.4462791,-207.8674031,-0.1605672,-0.688635,-0.5160919,0.4833728;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,82.8533935,47.8354291,-230.9698831,-0.2272921,-0.6695808,-0.4662278,0.531631;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,82.8533935,47.8354291,230.9698831,0.531631,-0.4662278,-0.6695808,-0.2272921;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,120.2844839,69.4462791,207.8674031,0.4833728,-0.5160919,-0.688635,-0.1605672;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,153.0931089,88.3883477,176.7766953,0.4304593,-0.5609856,-0.7010574,-0.092296;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,180.0184517,103.9337015,138.8925583,0.3734003,-0.6004766,-0.7067282,-0.0231359;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,200.0257863,115.4849416,95.6708581,0.3127453,-0.6341848,-0.7055928,0.046247;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,212.3462421,122.5981601,48.7725805,0.2490784,-0.6617854,-0.6976622,0.1151845;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,191.5111108,160.6969024,0,0.2418448,-0.664463,-0.664463,0.2418448;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,187.8312785,157.6091564,-48.7725805,0.1755514,-0.6849684,-0.6375585,0.305809;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,176.9331955,148.4645791,-95.6708581,0.1075676,-0.6988771,-0.604514,0.3668281;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,159.2356691,133.6145912,-138.8925583,0.0385476,-0.7060553,-0.5656477,0.4243144;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,135.4188051,113.6298695,-176.7766953,-0.0308436,-0.7064337,-0.5213338,0.4777144;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,106.3978725,89.2784156,-207.8674031,-0.0999377,-0.7000089,-0.4719993,0.5265137;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,73.2881292,61.4960422,-230.9698831,-0.1680693,-0.6868426,-0.4181191,0.5702425;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,73.2881292,61.4960422,230.9698831,0.5702425,-0.4181191,-0.6868426,-0.1680693;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,106.3978725,89.2784156,207.8674031,0.5265137,-0.4719993,-0.7000089,-0.0999377;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,135.4188051,113.6298695,176.7766953,0.4777144,-0.5213338,-0.7064337,-0.0308436;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,159.2356691,133.6145912,138.8925583,0.4243144,-0.5656477,-0.7060553,0.0385476;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,176.9331955,148.4645791,95.6708581,0.3668281,-0.604514,-0.6988771,0.1075676;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,187.8312785,157.6091564,48.7725805,0.305809,-0.6375585,-0.6849684,0.1755514;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,160.6969024,191.5111108,0,0.2988362,-0.6408564,-0.6408564,0.2988362;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,157.6091565,187.8312785,-48.7725805,0.2345823,-0.6670615,-0.6084794,0.3602121;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,148.4645791,176.9331954,-95.6708581,0.1680693,-0.6868426,-0.5702424,0.4181191;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,133.6145912,159.235669,-138.8925583,0.0999377,-0.7000089,-0.5265138,0.4719992;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,113.6298694,135.4188051,-176.7766953,0.0308436,-0.7064337,-0.4777144,0.5213338;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,89.2784156,106.3978724,-207.8674031,-0.0385476,-0.7060553,-0.4243145,0.5656476;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,61.4960422,73.2881292,-230.9698831,-0.1075674,-0.6988771,-0.3668281,0.604514;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,61.4960422,73.2881292,230.9698831,0.604514,-0.3668281,-0.6988771,-0.1075674;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,89.2784156,106.3978724,207.8674031,0.5656476,-0.4243145,-0.7060553,-0.0385476;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,113.6298694,135.4188051,176.7766953,0.5213338,-0.4777144,-0.7064337,0.0308436;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,133.6145912,159.235669,138.8925583,0.4719992,-0.5265138,-0.7000089,0.0999377;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,148.4645791,176.9331954,95.6708581,0.4181191,-0.5702424,-0.6868426,0.1680693;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,157.6091565,187.8312785,48.7725805,0.3602121,-0.6084794,-0.6670615,0.2345823;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,125,216.5063509,0,0.3535534,-0.6123724,-0.6123724,0.3535534;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,122.5981601,212.3462421,-48.7725805,0.2918279,-0.644078,-0.5747695,0.4118739;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,115.4849416,200.0257863,-95.6708581,0.227292,-0.6695807,-0.531631,0.466228;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,103.9337016,180.0184517,-138.8925583,0.1605671,-0.688635,-0.4833728,0.5160919;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,88.3883476,153.0931089,-176.7766953,0.092296,-0.7010574,-0.4304593,0.5609855;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,69.4462792,120.2844839,-207.8674031,0.0231359,-0.7067282,-0.3734004,0.6004766;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,47.835429,82.8533935,-230.9698831,-0.046247,-0.7055928,-0.3127453,0.6341848;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,47.835429,82.8533935,230.9698831,0.6341848,-0.3127453,-0.7055928,-0.046247;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,69.4462792,120.2844839,207.8674031,0.6004766,-0.3734004,-0.7067282,0.0231359;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,88.3883476,153.0931089,176.7766953,0.5609855,-0.4304593,-0.7010574,0.092296;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,103.9337016,180.0184517,138.8925583,0.5160919,-0.4833728,-0.688635,0.1605671;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,115.4849416,200.0257863,95.6708581,0.466228,-0.531631,-0.6695807,0.227292;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,122.5981601,212.3462421,48.7725805,0.4118739,-0.5747695,-0.644078,0.2918279;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,85.5050358,234.9231552,0,0.4055798,-0.579228,-0.579228,0.4055798;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,83.8620805,230.4091727,-48.7725805,0.3468525,-0.6161926,-0.5366851,0.4604011;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,78.9963525,217.0406948,-95.6708581,0.2847849,-0.647223,-0.4889736,0.5107884;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,71.094839,195.3314649,-138.8925583,0.2199747,-0.6720201,-0.436553,0.5562567;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,60.4611906,166.1157561,-176.7766953,0.1530459,-0.6903455,-0.3799282,0.5963678;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,47.5040527,130.5163122,-207.8674031,0.0846433,-0.7020225,-0.3196444,0.6307356;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,32.7213606,89.9011994,-230.9698831,0.0154255,-0.7069385,-0.2562824,0.6590291;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,32.7213606,89.9011994,230.9698831,0.6590291,-0.2562824,-0.7069385,0.0154255;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,47.5040527,130.5163122,207.8674031,0.6307356,-0.3196444,-0.7020225,0.0846433;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,60.4611906,166.1157561,176.7766953,0.5963678,-0.3799282,-0.6903455,0.1530459;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,71.094839,195.3314649,138.8925583,0.5562567,-0.436553,-0.6720201,0.2199747;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,78.9963525,217.0406948,95.6708581,0.5107884,-0.4889736,-0.647223,0.2847849;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,83.8620805,230.4091727,48.7725805,0.4604011,-0.5366851,-0.6161926,0.3468525;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,43.4120444,246.2019382,0,0.4545195,-0.5416752,-0.5416752,0.4545195;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,42.5778942,241.471237,-48.7725805,0.3992374,-0.5836177,-0.4945162,0.5054242;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,40.1074993,227.4609316,-95.6708581,0.3401104,-0.6199394,-0.4425948,0.5514616;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,36.0957958,204.7094302,-138.8925583,0.277708,-0.6502909,-0.3864108,0.5921881;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,30.696951,174.0910601,-176.7766953,0.2126311,-0.6743798,-0.3265056,0.6272113;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,24.1184397,136.7824683,-207.8674031,0.1455065,-0.6919739,-0.2634558,0.6561943;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,16.6130701,94.2174028,-230.9698831,0.0769805,-0.7029039,-0.1978691,0.6788578;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,16.6130701,94.2174028,230.9698831,0.6788578,-0.1978691,-0.7029039,0.0769805;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,24.1184397,136.7824683,207.8674031,0.6561943,-0.2634558,-0.6919739,0.1455065;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,30.696951,174.0910601,176.7766953,0.6272113,-0.3265056,-0.6743798,0.2126311;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,36.0957958,204.7094302,138.8925583,0.5921881,-0.3864108,-0.6502909,0.277708;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,40.1074993,227.4609316,95.6708581,0.5514616,-0.4425948,-0.6199394,0.3401104;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,42.5778942,241.471237,48.7725805,0.5054242,-0.4945162,-0.5836177,0.3992374;

custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,0,250,0,0.5,-0.5,-0.5,0.5;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,-1.00E-07,245.1963201,-48.7725805,0.4485838,-0.5466009,-0.4485838,0.5466009;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,0,230.9698831,-95.6708581,0.3928475,-0.5879378,-0.3928475,0.5879378;
custom,cylinder,default,0.3,2.5157285,0.3,1,0.8,0.8,0.8,99999,99999,0,207.8674031,-138.8925583,0.3333278,-0.6236126,-0.3333278,0.6236125;
